date,symbol,return,intraday_vol,momentum15,rvol20,skew20,kurt20,carry,cma_5_20,cma_12_26,cma_52_200,cross_mean_return,cross_return_rank,cross_carry_rank,xret_AUDUSD,xret_EURUSD,xret_GBPUSD,xret_NZDUSD,xret_USDCAD,xret_USDCHF,xret_USDJPY,target
2025-11-14,EURUSD,0.9179937739907755,-0.6095596299003198,0.30706556502907695,-1.7067737383737558,-0.45831678732736697,-0.5622222406981631,1.5854961017986626,0.20961773776942874,-0.7568018822836537,-2.032806670724809,-0.24678528573315536,0.5,-0.35714285714285715,-0.3465940385014758,0.9179937739907755,0.5462732432432023,-0.34318166376783016,0.7611082379213276,-1.2660126156774267,-0.2357518327845555,-1.0158698401852349
2025-11-17,EURUSD,-0.3654192578089823,-1.1747070830110147,0.03783095497007883,-1.8581514714144955,-0.5409467664107857,-0.0689097760746815,1.5440419897732092,0.3768884196687209,-0.5558158593166515,-1.9790082382545713,0.4622845254790946,-0.35714285714285715,-0.35714285714285715,0.12671270418504513,-0.3654192578089823,0.26795081737693016,1.1581803591422628,-0.6823253573672725,0.34681566670303704,-0.2255945330529332,-1.175864842106424
2025-11-18,EURUSD,-0.6145828980894171,-1.1793274646653802,-0.3869777444607288,-1.80055349763942,-0.3420922860739361,-0.2673762618488569,1.5072351269819708,0.30646661343744724,-0.4706410154516475,-1.9397894017115822,-0.3488468789886165,-0.07142857142857145,-0.35714285714285715,-1.5752252468215813,-0.6145828980894171,0.01807158066071669,-0.7421850250217153,0.9681056949337614,0.6497013228099159,0.7258571075680239,-0.8004618263088423
2025-11-19,EURUSD,-0.21385176319961444,0.31071931376355255,-0.5187491729307883,-1.969902755500042,-0.43201098682581585,0.4557919045276728,1.4751150695656814,0.19919527900217776,-0.42585504592123374,-1.906080097084595,0.4401778350206726,-0.2142857142857143,-0.35714285714285715,0.6269333007300709,-0.21385176319961444,-0.06306219985770363,0.3119949937044812,-2.1864266210629744,1.2138393677430708,0.1769701703765258,-0.18563570635419396
2025-11-20,EURUSD,-0.9768530592072497,-0.6202015416640312,-0.37481197970593,-1.7595622879834838,0.17945588459167802,-0.13249070068191762,1.4479011397775687,-0.12525094463600117,-0.510836556191429,-1.8909127718221135,-0.11760013055884376,-0.07142857142857145,-0.35714285714285715,-0.725577503391521,-0.9768530592072497,-1.526550696730832,-1.6248306242267856,1.7102635313590928,1.5224363229350721,1.6101739065154632,0.6928921517987336
2025-11-21,EURUSD,-0.09388969641380643,0.20773758447589108,-0.12357853625349038,-1.7316121409342555,0.6329153375071702,0.06994999655184167,1.4260447535334806,-0.34147365630298876,-0.5832935941321886,-1.8765320920157276,-0.3328090036173079,-0.07142857142857145,-0.35714285714285715,-1.507859338611443,-0.09388969641380643,0.5851364679440032,-0.7190962477184897,1.3741883393929766,-0.0014618063384097637,0.2454584163319596,0.7413798913228172
2025-11-24,EURUSD,-0.6077145407983565,-0.3776582231841456,0.05981835810656843,-1.6440961090648978,1.456952743347783,0.1602058391434751,1.375888819193076,-0.6180264459167777,-0.7101233611078108,-1.8717867938872088,0.49015620190359704,-0.2142857142857143,-0.35714285714285715,0.5496515897795088,-0.6077145407983565,0.3527887051964818,1.0417124889502873,-0.08364967077408383,0.892250811696052,-1.057963219736865,1.0643562456491698
2025-11-25,EURUSD,0.4004755374811138,0.8476505834476472,0.29243456768532444,-1.611638316939926,1.5100730420795339,0.43077631528446464,1.3287170933127856,-0.6645909366040885,-0.7513664516557269,-1.8587388963386433,0.591394910226871,0.3571428571428571,-0.35714285714285715,0.18955887574021277,0.4004755374811138,0.33266727598029533,0.21585778688661503,0.265411535516132,-0.0587991251561449,0.10204928505687276,0.9951117362663459
2025-11-26,EURUSD,1.1937762276625787,-0.1404185455458099,1.0535845817066478,-1.3070187428294096,1.446032299780057,-0.37909043682367644,1.2842119958672145,-0.3680690138576725,-0.6266838045678673,-1.8247309561459282,0.5292800426977458,0.3571428571428571,-0.35714285714285715,0.20808546173042206,1.1937762276625787,1.1777392758236964,0.5931733661094316,-0.3917219441720838,-0.20052373640735746,-1.0717577032435532,0.7294456890838215
2025-11-27,EURUSD,0.9861927128354676,-0.9024460710582667,1.2688158032799952,-1.3720529054333048,1.2021479688002916,-1.0120221790856745,1.2421046208772055,0.07572741748338951,-0.3989419905143034,-1.776488258551534,2.4590322898304313,0.0714285714285714,-0.35714285714285715,2.0836481592947265,0.9861927128354676,1.8352718358497093,3.1614522486152365,-2.0778466846241255,-1.3188596462905617,-0.17044898717909465,0.7423924562652273
2025-11-28,EURUSD,-0.0344500185430155,-0.29048534159564,0.7186076115188691,-1.4213162561263604,0.8885367684036484,-0.6342305603530171,1.202166581259653,0.33271604742987726,-0.2199900184531847,-1.7322185853423757,0.6159392028724222,-0.07142857142857145,-0.35714285714285715,0.40638375583702113,-0.0344500185430155,-0.009376452989833861,0.9535912166161741,-0.5313597663144929,0.3298400160615397,-0.1162666139791069,0.4933515921324457
2025-12-01,EURUSD,0.09088994222968651,0.40083830922778574,0.7748856877027631,-1.5987567619039558,1.1104261410100005,-0.31482040354114366,2.2988517463065756,0.5012796900878602,-0.06559563630913634,-1.6903138972268184,-0.5227286375954324,0.2142857142857143,-0.35714285714285715,0.5949730931012224,0.09088994222968651,0.05728791419082375,0.29475299308929737,-1.7920394338775687,-0.40227956737084325,-0.6245074769264651,0.45364714901929715
2025-12-02,EURUSD,0.23691647543903974,-1.316306701156322,0.7183467631250229,-1.554437088390108,0.7330465379258341,-0.2284288299082085,2.1789027871858457,0.6522743425392176,0.0865541120696231,-1.6491479189275509,-0.3645006937986669,0.2142857142857143,-0.35714285714285715,-0.25050922130946013,0.23691647543903974,-0.5181488699854315,-0.2571765814147892,0.8342830614120454,0.3323585938946677,-0.6695997051127037,0.4029501020253927
2025-12-03,EURUSD,0.5862326625543395,-0.38922418783812435,0.6237535513583911,-1.6442775878245024,0.24904885172901797,0.14433160307106047,2.0735318194576253,0.8677805355483846,0.2782850246853603,-1.6027353023456563,0.7459375258319416,0.2142857142857143,-0.35714285714285715,1.1567223344271376,0.5862326625543395,0.31657081237442586,0.6825651788476125,-1.0079629062766884,-0.5813926761441667,0.13875435862635177,0.004955360307893434
2025-12-04,EURUSD,1.0655263567253384,-1.4119091723752433,0.9515658069753471,-1.4793771687465975,-0.11637051309047154,-0.49794248437805166,1.9800306393138019,1.2297960816029465,0.5596378665126956,-1.544531745025345,1.5364145464955916,0.0714285714285714,-0.35714285714285715,1.219162768777018,1.0655263567253384,2.599489183474591,1.3796033851130738,-0.5605423683980217,-0.9850844111182485,-1.0825681734155514,0.41325884349885733
2025-12-05,EURUSD,-0.6081870984551313,-0.6064365557482483,0.35186705370272026,-1.5536674553288319,0.12112457899845018,-0.6574912302472598,1.8963787288006453,1.2577579561927914,0.7024392924352033,-1.5005636733824688,-0.07081206571398209,-0.2142857142857143,-0.35714285714285715,0.09614026812204805,-0.6081870984551313,-0.4483784681917129,-0.4182543147875561,0.14043758560916814,1.220055109408206,-0.1308613167768361,1.1637820389273021
2025-12-08,EURUSD,-0.030900794179794248,0.10705086128316128,0.489739247156508,-1.4988664329259151,0.026896150727547457,-0.5890643449738691,1.8210404846085415,1.2267089510764602,0.8051121651666733,-1.4608620859644204,0.08064896003373628,-0.2142857142857143,-0.35714285714285715,1.1504159411147934,-0.030900794179794248,0.12967047149613,0.7379680869522565,-3.4905782985746527,0.2918041944192921,0.08725399296523127,1.173753044288137
2025-12-09,EURUSD,0.08863057224875277,-0.7540052138837751,0.7786930948585497,-1.449654324927973,0.3652843218721547,-0.47133855140565795,1.752832890601025,1.1966322553116153,0.8920613684488579,-1.4237625055449201,0.6163484891244261,-0.07142857142857145,-0.35714285714285715,-0.29067919021831257,0.08863057224875277,0.1340907734983379,0.1264686599576838,0.37908241012691896,0.49619501229689367,0.4681333259561917,1.3752177914863855
2025-12-10,EURUSD,-0.270034450390474,-1.0237631846847162,0.8160817644220884,-1.4534376903346238,1.3546601649060055,0.1342182267836773,1.6908370009809788,1.1122454936577277,0.9345537320340709,-1.3953241140878578,0.5353172549397786,-0.2142857142857143,-0.35714285714285715,0.5738451208889579,-0.270034450390474,-0.3509125619518978,0.26636935963679254,-0.1538040227299846,-0.36199263189538095,1.0676066428679383,1.5977171270998944
2025-12-11,EURUSD,2.1517505143682794,1.4188735516542705,2.0446878026495643,-0.9253657871245798,2.669404886517712,1.5091118825035268,1.634337806156004,1.570199588206953,1.236468121385886,-1.3411322500991765,0.5427408109388041,0.2142857142857143,-0.35714285714285715,1.311546729318694,2.1517505143682794,1.731892873546443,1.557686670197558,-1.6182748802720215,-2.182087535843106,-1.5440662606425628,0.5245734159859331
2025-12-12,EURUSD,1.111525883570369,-1.5095094633617643,2.418415191874165,-0.9098832937274423,2.507572022958992,1.5863172765502902,1.582783300560094,2.0708336309169746,1.6131489810140802,-1.2765581749353203,-0.913976714343435,0.5,-0.35714285714285715,-0.4126228643661274,1.111525883570369,0.09664299364715555,-0.26633561165727065,-0.386965813287879,-1.5091328543648594,-0.4613239216627617,-0.17505943961507206
2025-12-15,EURUSD,-0.052289328937682365,-0.5809123675260256,2.5145081644821228,-0.924273606265467,2.226239001224912,1.7773810086872108,1.5357572468629133,2.2413693564174624,1.8756688547714424,-1.2175484755684782,-0.38104221575390773,0.2142857142857143,-0.35714285714285715,-0.7561005800051588,-0.052289328937682365,-0.42808413921239064,-0.24809766143795164,-0.22101255384013696,0.44644550363506785,0.24514148300060262,-0.3836748686824958
2025-12-16,EURUSD,0.5288553255642586,0.36633238616399605,2.42404214901577,-0.9874003075529407,1.699238234747239,2.0254748162163936,1.4929624474877945,2.363544009056897,2.1186328599230784,-1.1564202885133965,-0.8681948904514388,0.5,-0.35714285714285715,-0.2505084460068312,0.5288553255642586,0.3089518529139315,-0.6096984095340944,0.0680024040764337,-0.06376260365973595,-1.2904529928866746,0.15098299721652306
2025-12-17,EURUSD,-0.12024142163510938,0.10284705399991297,1.9446368838616575,-0.9691814516728456,1.5896135857728655,2.0587966228691146,1.4542129622210005,2.3167184338025297,2.264214575567508,-1.102085331511901,-0.2670125242086628,0.2142857142857143,-0.35714285714285715,-0.34151843554568395,-0.12024142163510938,0.932871529715499,0.04431834371324643,-0.3430260920175452,-0.2925114072862459,-0.46594829486409395,0.6128336995893718
2025-12-18,EURUSD,-0.2209921800264283,-0.3559964099765723,1.4990436062413988,-1.1810981272741305,2.7484496464788513,2.3408182124172745,1.419435078706079,2.137119827479887,2.3008014570618927,-1.0543946373848547,-0.6293503029408964,0.0714285714285714,-0.35714285714285715,-1.3170815277152503,-0.2209921800264283,-1.0041658176219026,-0.5166044979987036,0.880950272224461,-0.0030480159469914235,0.7887319761193226,0.5952422678657145
2025-12-19,EURUSD,-0.5809288159647478,-1.1009109412323448,1.3279674246847095,-1.1040553841047718,2.4598518013404935,1.9637242753384974,1.3886783131189016,1.8295936238666082,2.205531943994728,-1.0164275647858474,-0.03681753311656201,-0.2142857142857143,-0.35714285714285715,0.4595600441719892,-0.5809288159647478,0.21472495933285932,0.1273199562736694,-0.12359085660710953,-0.37968168918341233,-0.008209279056655387,0.6895798370222708
2025-12-22,EURUSD,-0.5863474614250813,0.5245797762512165,1.123583733040035,-1.1569049534041012,2.64580887638046,2.0336953597455985,1.3621397389370253,1.4819269222488487,2.0368114594130313,-0.9884905726452562,1.154149943065087,-0.2142857142857143,-0.35714285714285715,-0.19000608185522913,-0.5863474614250813,-0.17217303344356646,-0.9144394711761309,0.4758651065489435,0.6451284551813234,2.4455851617062803,0.9649085219262366
2025-12-23,EURUSD,1.8601783890101289,-0.739140633448709,1.5273647702850515,-0.8845909117881168,1.94973614267753,0.3682323290037836,1.3402082689157822,1.5690119950601602,2.062633097437042,-0.9371580555663528,1.4243722815092759,0.0714285714285714,-0.35714285714285715,1.9145934580210353,1.8601783890101289,1.9595173750231631,1.8117743406199882,-1.1637177063045223,-1.4768910907572914,-1.1775912628069876,-0.2705218175872785
2025-12-24,EURUSD,0.9176269764830397,-0.9823499311662575,1.5558245572522482,-0.9578799777024112,2.0782870715003536,1.0497524243261662,1.294255269257767,1.7192355301350117,2.1288017278332707,-0.8753908534959145,0.5882529577897324,0.0714285714285714,-0.35714285714285715,1.6774901520843353,0.9176269764830397,0.8920754751148673,1.8319003136080536,-1.7374603276354954,-1.3043519755526058,-1.056130295465976,-0.6475388528454026
2025-12-26,EURUSD,-0.3529131073483128,-0.8606433369488371,1.1058222773270252,-0.9766468341929436,2.652420643454836,2.052594636288303,1.2507695037434783,1.6721734094002632,2.1008884411237987,-0.8213590730934395,-0.4048861507435311,-0.07142857142857145,-0.35714285714285715,0.08728901066130233,-0.3529131073483128,-0.10806152205079778,-0.28240545117275573,-0.26763089414500046,0.2546014750970383,-0.30781344308678216,-1.1615917141942944
2025-12-29,EURUSD,-0.4304235239342693,-0.9645966301409556,1.1714036174302729,-0.9135673779717103,2.4587182032121087,1.8275820847501407,1.209500473754873,1.5075837213654848,2.003406822098404,-0.775913617476652,0.028560262498441114,-0.2142857142857143,-0.35714285714285715,0.26164720478287906,-0.4304235239342693,-0.2645402360928654,-0.43139445666429904,0.033352349014064885,0.44841765204233985,0.2722437577330926,-0.8312828211556728
2025-12-30,EURUSD,-0.027951858769512564,-0.8961054909155014,1.1601428025469285,-0.8892528846576965,2.3171531194214845,1.7619685755223704,1.1702332619252684,1.3534723972878666,1.896135955671884,-0.7325287336451353,-0.9086153071928005,0.2142857142857143,-0.35714285714285715,-0.8087355595359116,-0.027951858769512564,0.262636610106145,-0.7078035222016198,0.6928989371183729,-0.13566440841578478,-0.7779443067535012,-1.2207308375061432
2025-12-31,EURUSD,-0.8380538051305001,-0.6942313141888702,0.9086368202860177,-0.7173280472099879,2.096561345814042,1.4777857216126025,1.1327829026326086,1.0751010049948635,1.7156716166658432,-0.7042576569167838,-0.18332419259957888,-0.07142857142857145,-0.35714285714285715,0.04539347789683478,-0.8380538051305001,-0.9227069562173641,-0.6787290757432205,0.34356665768784583,1.0310415763504794,0.41517050416594226,-1.0125624535153324
2026-01-02,EURUSD,0.051760014970911275,0.3324686489556555,1.0172788519330629,-0.7183158377447345,2.266959158493855,1.9170523363907426,1.9332616371515565,0.8856444041418429,1.5615792407037083,-0.6758435379619244,-0.5444312717822394,-0.07142857142857145,-0.35714285714285715,-0.8691843895572376,0.051760014970911275,0.12004050163069444,-1.384226691270552,0.739907617721118,0.14987780466854586,0.3500919546240018,-1.370103037432849
2026-01-05,EURUSD,-1.5293671334200798,0.763635062686024,-0.02204056430522943,-0.5220049110005398,1.9875322186505224,2.8470228475103165,1.8511426016446026,0.4896995600609255,1.2990165729501673,-0.6742520527945989,-0.10763133150684125,-0.35714285714285715,-0.35714285714285715,0.16033951083925602,-1.5293671334200798,-0.780967755480194,-0.07850274229070213,0.9916788299073056,0.5166748298683286,0.27240392766815785,-1.1840005713566446
2026-01-06,EURUSD,0.2650006587969453,0.9614924709812632,-0.30456291648705236,-0.5960662990706648,1.7275441260213857,2.735466699826182,1.776843788797491,0.2807895707432022,1.1084580071797505,-0.6679397917305623,1.8002952982580644,-0.07142857142857145,-0.35714285714285715,1.0938789609376196,0.2650006587969453,1.9889634733709463,1.2721090333021194,0.8889387137004996,-0.3748182239821521,-0.6233861871474877,-0.7306082145546839
2026-01-07,EURUSD,-0.9607397774438838,-1.1748793554378965,-0.5491272024933065,-0.44469344643832487,1.648919301507646,2.2519943329250083,1.7092420405739868,-0.017051176694965198,0.875229816599413,-0.6790032599813847,0.5825786329534077,-0.2142857142857143,-0.35714285714285715,0.8418099036742903,-0.9607397774438838,-0.7774890030291447,-0.22297539777221406,1.3476103707369154,1.2324939969455926,-0.036262263039525656,-0.7003505009556487
2026-01-08,EURUSD,-0.46078295967714095,-1.0538486600971115,-0.8655684583453551,-0.38962971376129124,1.7162068499118788,2.1727026292125386,1.6474545010678452,-0.2831840544925131,0.6506076252106275,-0.6984781808363006,-0.34553190592924105,0.0714285714285714,-0.35714285714285715,-0.7912328773132346,-0.46078295967714095,-0.9273382435126128,-0.3845898632216075,1.3229947234583477,0.7894772966655637,-0.03237087912089183,-0.47255004617224255
2026-01-09,EURUSD,-0.6936516905476523,-0.3767501403101401,-1.0493190081540003,-0.3265922357176654,1.6438675467719899,1.9883636157112035,1.590782957914542,-0.5638326130570582,0.41260198375300133,-0.7316728528225416,-1.0841479676225214,-0.07142857142857145,-0.35714285714285715,-1.0564487636966517,-0.6936516905476523,-0.4977121900782089,-1.0003978277690804,0.26749987999507713,0.4911939606271885,0.09371353649746669,-0.7657303082760006
2026-01-12,EURUSD,-1.1919730138515494,2.0304823670081484,-1.307247366872511,-1.1555807037381527,1.1607896428749618,1.7612626637231383,1.5386750575988355,-0.9226030284883071,0.1237610906517512,-0.7896826664694088,0.19030645529712992,-0.07142857142857145,-0.35714285714285715,-0.7851268868936851,-1.1919730138515494,-0.9533069184631124,-0.900272240069361,1.4807442281959946,0.8674979876963029,1.7136193243164708,0.019238831734357635
